34456,0,1112396461,138,2049
34457,0,1904148198,85,554
34458,0,279555080,64,2038
34459,0,1623171440,132,2053
34460,0,1853751452,181,1178
34461,0,1356619145,109,1858
34462,0,1190641250,97,2410
34463,0,784855550,69,1950
34464,0,1991469888,14,1005
34465,0,192631896,136,630
34466,0,846380525,40,1045
34467,0,116853243,36,2682
34468,0,2126090707,209,3030
34469,0,1844651399,94,200
34470,0,1692473595,143,2266
34471,0,97657156,277,446
34472,0,354451514,113,2104
34473,0,51579842,246,2710
34474,0,425021804,299,504
34475,0,1888154679,27,2070
34476,0,34987393,213,837
34477,0,336248501,43,3190
34478,0,2053976700,268,37
34479,0,1898508555,252,3172
34480,0,2070262042,193,1167
34481,0,1610391427,141,1006
34482,0,474077153,194,2757
34483,0,2111602676,203,969
34484,0,658618461,182,2477
34485,0,984961436,69,2235
34486,0,1215946060,261,817
34487,0,219601507,196,2457
34488,0,799182283,136,2310
34489,0,1497844376,291,184
34490,0,150717384,68,2988
34491,0,417785311,127,3155
34492,0,1280130106,89,708
34493,0,1175058292,125,2133
34494,0,1154119964,137,2419
34495,0,397054399,157,2007
34496,0,612970024,102,2918
34497,0,50435241,262,2661
34498,0,1962949828,175,1576
34499,0,1029913458,279,543
34500,0,241939708,78,1612
34501,0,1981667233,1,721
34502,0,1144760541,7,1394
34503,0,827160418,88,3037
34504,0,1485541237,230,3057
34505,0,813692989,220,818
34506,0,1866429388,180,1509
34507,0,625745893,185,510
34508,0,1231265299,294,2300
34509,0,1967860492,190,2208
34510,0,774092908,23,2521
34511,0,1726778048,71,1934
34512,0,1968289796,77,2909
34513,0,126843514,67,13
34514,0,301354133,298,1285
34515,0,2085386484,94,1602
34516,0,853574393,284,2286
34517,0,1158197920,125,795
34518,0,1067896408,70,223
34519,0,736188387,235,1106
34520,0,2042530738,164,926
34521,0,771829689,136,3067
34522,0,2110439770,184,2888
34523,0,480251869,250,1673
34524,0,1005760737,15,2384
34525,0,1320021591,220,703
34526,0,536496071,84,686
34527,0,848903049,115,2764
34528,0,605401590,37,2417
34529,0,2051744967,283,2253
34530,0,1420594417,66,783
34531,0,706893576,221,2666
34532,0,661672777,66,2756
34533,0,922534694,11,1884
34534,0,5486627,208,757
34535,0,1392447269,117,2385
34536,0,1586377582,62,731
34537,0,353575764,292,1174
34538,0,1730984257,283,2558
34539,0,740633265,236,2399
34540,0,798463870,180,1957
34541,0,516458745,281,3117
34542,0,1831712777,87,69
34543,0,147358016,114,1144
34544,0,769373627,295,1975
34545,0,42364740,16,634
34546,0,135984104,113,2083
34547,0,281862592,102,2290
34548,0,1675986253,12,2925
34549,0,1173460721,139,878
34550,0,1249164012,105,3159
34551,0,75131403,278,468
34552,0,943121253,157,644
34553,0,942517048,157,76
34554,0,1395023975,19,647
34555,0,2032915078,269,293
34556,0,1527879830,224,1817
34557,0,548078771,107,409
34558,0,287821088,65,2723
34559,0,354209861,136,231
34560,0,1122920434,95,2566
34561,0,37766728,224,2938
34562,0,1578372127,38,1849
34563,0,689056409,132,651
34564,0,1748470708,101,2372
34565,0,927494101,74,2678
34566,0,923067167,34,1972
34567,0,694111524,57,644
34568,0,988066810,59,2457
34569,0,1274609508,224,2298
34570,0,637870439,142,3159
34571,0,1151980361,115,1464
34572,0,1156996285,203,2375
34573,0,187309113,229,1744
34574,0,626078667,209,2608
34575,0,1995579541,234,663
34576,0,1622117115,33,2708
34577,0,611466428,94,1580
34578,0,711643497,229,3044
34579,0,881134388,197,2352
34580,0,693346568,47,1789
34581,0,1803537553,159,1317
34582,0,908859469,165,1208
34583,0,330057025,267,1597
34584,0,1928603387,31,2160
34585,0,1288191834,124,2168
34586,0,895309530,174,573
34587,0,318171077,202,2516
34588,0,1263088132,222,2886
34589,0,2108025374,105,2124
34590,0,1962999760,252,1317
34591,0,911453030,152,1509
34592,0,925671017,44,1760
34593,0,2132188086,106,2381
34594,0,1301618478,97,1310
34595,0,1011157069,265,2565
34596,0,408127425,150,2655
34597,0,1360491411,161,1627
34598,0,1845069681,280,1985
34599,0,1454317873,150,861
34600,0,300553997,28,2827
34601,0,1828432076,2,323
34602,0,1966063906,246,194
34603,0,884368387,15,3062
34604,0,855089048,5,1959
34605,0,1949545617,33,1411
34606,0,457084439,147,2379
34607,0,2081302938,276,1167
34608,0,1694054666,129,1910
34609,0,1348002245,105,1238
34610,0,1262258006,269,1152
34611,0,93857224,163,444
34612,0,1105266691,80,3177
34613,0,1526686066,199,389
34614,0,384601710,193,818
34615,0,253277816,251,2402
34616,0,1225856795,40,3027
34617,0,564859030,263,2127
34618,0,617093593,181,510
34619,0,362927887,22,1124
34620,0,815861658,4,1536
34621,0,1702092455,291,293
34622,0,1319272075,43,452
34623,0,1230524317,102,1558
34624,0,1681528123,34,988
34625,0,1864900996,0,138
34626,0,2122336459,136,1958
34627,0,818023422,53,1271
34628,0,961312653,183,26
34629,0,2057549816,164,2274
34630,0,1416224439,265,662
34631,0,190736653,140,3043
34632,0,691302530,33,130
34633,0,1293723687,227,919
34634,0,268143671,84,2631
34635,0,550595656,62,140
34636,0,1331306398,186,2681
34637,0,1722771448,128,44
34638,0,1319804689,153,1795
34639,0,945970030,262,319
34640,0,567766387,81,1337
34641,0,1280929217,137,856
34642,0,1805174820,164,3038
34643,0,1939178738,287,1847
34644,0,1888150707,123,1075
34645,0,1177245746,4,1673
34646,0,855243759,35,2440
34647,0,538093559,89,423
34648,0,930733451,202,593
34649,0,781379558,294,1063
34650,0,1348763808,64,1408
34651,0,1933457615,41,2707
34652,0,30330401,61,150
34653,0,1566583930,283,1994
34654,0,2064356674,179,2355
34655,0,1513987808,146,2030
34656,0,877253215,143,531
34657,0,882709578,63,1735
34658,0,711611419,83,318
34659,0,2021087306,36,2055
34660,0,1597583555,137,3098
34661,0,144007218,150,968
34662,0,1719775704,148,816
34663,0,161015724,41,75
34664,0,128189184,40,713
34665,0,1279255081,243,76
34666,0,1490588120,78,1527
34667,0,441829024,182,1892
34668,0,908119564,12,2032
34669,0,1474373602,21,441
34670,0,799325876,40,2201
34671,0,1295149497,180,2357
34672,0,39892805,64,3168
34673,0,431620280,187,1180
34674,0,1755345200,154,3190
34675,0,1941724624,149,1339
34676,0,198735314,6,1754
34677,0,1069360597,229,1477
34678,0,1128068836,229,1998
34679,0,921567603,50,1555
34680,0,2129190838,98,2045
34681,0,501817123,285,1830
34682,0,601831021,270,759
34683,0,443982894,173,52
34684,0,1543233389,197,3145
34685,0,958217231,257,2478
34686,0,2136470493,4,921
34687,0,2041875015,138,2329
34688,0,13650706,53,2676
34689,0,1164569345,250,2588
34690,0,1393927532,294,820
34691,0,557497052,96,1107
34692,0,2115009284,237,1421
34693,0,2121894094,269,834
34694,0,1432951173,146,346
34695,0,1464664960,252,105
34696,0,166776309,221,2741
34697,0,1436673951,129,501
34698,0,1430021840,96,2644
34699,0,1499980789,183,699
34700,0,237862928,222,1595
34701,0,641752763,100,2805
34702,0,1821598253,232,2570
34703,0,2047707161,298,160
34704,0,1269859951,64,1293
34705,0,160184408,158,3012
34706,0,1270890950,81,2187
34707,0,864640254,169,1805
34708,0,900155696,97,1864
34709,0,225001673,284,231
34710,0,565634695,236,2991
34711,0,1172089415,167,952
34712,0,50637384,269,2414
34713,0,767034705,287,1856
34714,0,844408241,104,2433
34715,0,385395737,0,1224
34716,0,1445788271,185,1921
34717,0,341739454,293,777
34718,0,1651147601,66,2571
34719,0,433571360,142,1541
34720,0,1213514393,185,641
34721,0,7686256,165,992
34722,0,2108408792,90,1072
34723,0,1867768044,202,1709
34724,0,302172889,108,1595
34725,0,696542122,150,2204
34726,0,2029135107,82,1236
34727,0,1475083274,43,3088
34728,0,123270401,192,197
34729,0,1631063996,10,937
34730,0,477291906,290,1199
34731,0,1035813459,224,795
34732,0,417136726,267,169
34733,0,343133952,62,1628
34734,0,2043042040,190,938
34735,0,1918914902,61,2821
34736,0,1530088163,209,3189
34737,0,1059831775,100,2036
34738,0,764091958,239,408
34739,0,2065370939,58,443
34740,0,1889133935,243,70
34741,0,396335714,44,614
34742,0,107727957,71,838
34743,0,114727886,136,1872
34744,0,496591722,205,2467
34745,0,1268192858,24,981
34746,0,748919293,277,934
34747,0,359544720,222,639
34748,0,162814133,146,2801
34749,0,1721700999,208,2427
34750,0,259420076,215,2758
34751,0,1858506002,192,195
34752,0,1336467354,298,2733
34753,0,1157863425,1,2091
34754,0,1642466506,97,2677
34755,0,358493829,161,1349
34756,0,425409378,276,651
34757,0,1086502898,138,2037
34758,0,1895202365,244,2092
34759,0,95047268,248,3109
34760,0,580320855,51,3004
34761,0,1177923360,267,2303
34762,0,526195241,134,1275
34763,0,2281735,139,253
34764,0,522893069,52,915
34765,0,1288735474,69,984
34766,0,1331562567,75,2614
34767,0,1515863217,151,1650
34768,0,1203077567,57,1398
34769,0,2139546768,1,1447
34770,0,773184881,163,15
34771,0,2020652005,170,2337
34772,0,457878532,116,320
34773,0,442343357,125,1265
34774,0,1391709343,70,1615
34775,0,1255980063,271,3082
34776,0,660129606,233,171
34777,0,278146410,91,3070
34778,0,901566181,175,2557
34779,0,390592234,199,3143
34780,0,847655232,19,318
34781,0,416020502,22,1341
34782,0,1124748598,285,3022
34783,0,1431318180,59,2790
34784,0,847750303,116,2074
34785,0,1337412446,166,2580
34786,0,1826314528,218,2002
34787,0,720078893,99,928
34788,0,1593995261,195,3087
34789,0,1741805071,186,1561
34790,0,610643089,3,3045
34791,0,301577186,275,2320
34792,0,1866898701,283,507
34793,0,1471783226,129,382
34794,0,91731856,186,3176
34795,0,663507261,96,3012
34796,0,853265522,128,2978
34797,0,711174357,137,1474
34798,0,1658674898,172,2580
34799,0,429441085,168,2666
34800,0,702578607,36,543
34801,0,1782302050,287,1983
34802,0,705433559,166,3043
34803,0,1935492600,284,1077
34804,0,944738647,251,1456
34805,0,1864466198,55,2702
34806,0,1333760981,174,1158
34807,0,474297078,175,319
34808,0,926314938,256,628
34809,0,2012098515,89,1457
34810,0,123934751,7,2857
34811,0,1909276757,218,756
34812,0,939308718,22,2083
34813,0,38172157,86,1344
34814,0,2080688085,140,685
34815,0,827216041,102,3058
34816,0,468471265,246,2442
34817,0,1879463306,112,2110
34818,0,77191384,293,1651
34819,0,1682622167,66,544
34820,0,2139545476,257,236
34821,0,887383163,266,2648
34822,0,783764893,46,1635
34823,0,682787209,135,2165
34824,0,242167400,128,1554
34825,0,53351244,2,1938
34826,0,1071398020,138,358
34827,0,1374883457,272,3176
34828,0,1625370729,56,372
34829,0,1017408783,260,685
34830,0,1764614819,156,1972
34831,0,181195773,258,2365
34832,0,149837352,273,1933
34833,0,1571466769,170,2133
34834,0,1724880719,173,762
34835,0,980361665,264,2225
34836,0,1853093549,142,1028
34837,0,1130204031,295,1484
34838,0,551243385,230,3064
34839,0,987657872,234,135
34840,0,1704089723,162,2572
34841,0,1781086555,245,2639
34842,0,1728067252,129,2207
34843,0,2059826979,106,1201
34844,0,1382426175,25,2033
34845,0,427735520,224,1115
34846,0,170787784,89,2906
34847,0,467496559,80,1804
34848,0,437793382,45,1458
34849,0,984539,237,1120
34850,0,2041962522,140,2785
34851,0,1038487979,277,1243
34852,0,1373077606,273,1719
34853,0,237546269,203,3180
34854,0,1448228163,236,2454
34855,0,335271676,44,2519
34856,0,1195191658,261,2674
34857,0,2080795292,42,1259
34858,0,336845590,31,2354
34859,0,1552291481,204,2540
34860,0,1788170932,199,1523
34861,0,183924117,279,3
34862,0,869359648,88,2252
34863,0,144533789,259,2169
34864,0,1686791075,171,2103
34865,0,2004881825,238,1616
34866,0,1325849337,180,272
34867,0,147157682,170,3020
34868,0,1861906205,91,974
34869,0,1727003916,253,660
34870,0,201194911,292,2459
34871,0,960061340,162,897
34872,0,29692197,268,1958
34873,0,1689969490,1,2316
34874,0,1315327106,117,1024
34875,0,164184100,45,26
34876,0,495507441,114,2274
34877,0,1430401617,94,1795
34878,0,1557034377,237,3150
34879,0,1893898146,81,1990
34880,0,2065332822,239,410
34881,0,115590213,196,2182
34882,0,1755524229,63,1721
34883,0,2110674642,41,637
34884,0,1647144579,269,18
34885,0,1164213085,171,1832
34886,0,2140384506,138,2218
34887,0,1210334125,284,1067
34888,0,1256614446,17,3066
34889,0,1383092058,71,2660
34890,0,2096291951,68,1025
34891,0,870428469,12,1401
34892,0,896713488,163,1866
34893,0,1456264188,50,1912
34894,0,236408374,61,269
34895,0,1037115680,201,970
34896,0,996986478,45,433
34897,0,2132940209,285,1551
34898,0,433673454,253,504
34899,0,1683690236,126,687
34900,0,923735333,161,1024
34901,0,861083675,285,3100
34902,0,1898700300,20,2267
34903,0,1454336913,230,1339
34904,0,1330242869,106,1977
34905,0,1180991145,234,2949
34906,0,1929358443,41,2008
34907,0,2138948032,237,31
34908,0,2042086396,11,3151
34909,0,1278938387,279,776
34910,0,1000364393,281,126
34911,0,989696416,190,1705
34912,0,778078717,229,1165
34913,0,652652094,22,1495
34914,0,1589627594,124,1830
34915,0,1190919899,146,2170
34916,0,512400660,243,2936
34917,0,704290389,52,2194
34918,0,1821092660,269,322
34919,0,791599592,172,643
34920,0,633883587,135,2099
34921,0,1809681247,261,2732
34922,0,736606459,98,222
34923,0,466631195,114,2799
34924,0,294988462,251,2222
34925,0,1476817327,256,2448
34926,0,1188729427,141,1499
34927,0,851983242,238,2360
34928,0,120658833,156,650
34929,0,1892401004,251,417
34930,0,460698174,276,518
34931,0,1456032032,252,2468
34932,0,1768113616,266,2568
34933,0,221014298,216,3046
34934,0,1665151997,268,2447
34935,0,1022241735,138,505
34936,0,1370083615,264,3171
34937,0,336629991,32,2071
34938,0,659827603,206,125
34939,0,693399738,237,1218
34940,0,1511899765,144,157
34941,0,1826939587,96,1222
34942,0,458770891,100,3184
34943,0,290064535,148,2827
34944,0,474890758,247,2010
34945,0,1686663381,260,2626
34946,0,745771031,18,1667
34947,0,1605138534,217,399
34948,0,631761034,63,502
34949,0,1966798362,3,2134
34950,0,278194908,30,404
34951,0,1588007970,267,122
34952,0,1709357697,106,2578
34953,0,1025077195,24,560
34954,0,1663791565,161,2277
34955,0,557957523,52,2644
34956,0,690892773,175,76
34957,0,156725200,271,561
34958,0,48871510,209,1091
34959,0,423223592,73,18
34960,0,107692095,84,2376
34961,0,1815194794,269,878
34962,0,258154382,27,1167
34963,0,593152638,85,1084
34964,0,1937602319,218,2201
34965,0,452672002,133,2640
34966,0,1644717219,42,2219
34967,0,2097451075,13,486
34968,0,26775902,284,1224
34969,0,1703127176,262,1342
34970,0,1129617669,96,53
34971,0,1065498710,177,72
34972,0,969071621,292,323
34973,0,960171942,129,1528
34974,0,765085539,177,2256
34975,0,877986590,186,1359
34976,0,2010953451,164,1125
34977,0,1872324955,287,2392
34978,0,288655046,142,925
34979,0,334290444,149,1623
34980,0,1008499533,0,1831
34981,0,1680831810,225,2477
34982,0,851556436,137,2531
34983,0,2016444013,77,2706
34984,0,543339494,207,1315
34985,0,257804033,225,860
34986,0,308529085,130,2872
34987,0,616751166,33,1312
34988,0,169266738,31,1100
34989,0,410579630,292,1995
34990,0,548256430,273,283
34991,0,12736436,292,1736
34992,0,1049537982,209,1016
34993,0,1273424382,65,111
34994,0,954171248,280,2785
34995,0,730545479,47,1692
34996,0,674550631,97,1997
34997,0,1848509512,128,435
34998,0,941769996,75,2722
34999,0,175880482,295,2063
35000,0,962708707,44,1253
35001,0,1746784064,251,2408
35002,0,23092224,101,2662
35003,0,2011609675,97,1404
35004,0,269199338,277,913
35005,0,770059319,104,1197
35006,0,920744530,21,1786
35007,0,1695613116,115,2308
35008,0,1489589530,177,2877
35009,0,1902414505,292,2393
35010,0,2120937932,64,91
35011,0,499683672,127,56
35012,0,1835234332,256,374
35013,0,1340337812,294,191
35014,0,50666003,202,567
35015,0,1797738528,246,2366
35016,0,1076606021,165,2948
35017,0,1229257003,274,147
35018,0,220288190,95,1650
35019,0,290176075,81,2752
35020,0,2031579081,207,326
35021,0,1333863475,85,2502
35022,0,117939230,122,2158
35023,0,682836167,294,1821
35024,0,2018204909,91,1912
35025,0,1327149870,41,2369
35026,0,650156756,49,1465
35027,0,1071676889,227,2745
35028,0,969957584,204,1080
35029,0,129947643,95,575
35030,0,865650684,203,1067
35031,0,314479996,98,374
35032,0,2056374462,256,1366
35033,0,416688434,64,897
35034,0,1764505540,150,1560
35035,0,1645885927,175,3054
35036,0,519706057,43,2976
35037,0,195095650,121,2197
35038,0,313136452,7,2262
35039,0,325431728,227,1350
35040,0,1205147881,103,2067
35041,0,1118035679,296,1669
35042,0,320544643,18,3036
35043,0,450591608,27,2077
35044,0,731550663,259,1880
35045,0,2134918754,195,589
35046,0,1363623468,85,114
35047,0,1523201226,288,258
35048,0,71857586,81,1010
35049,0,1701257077,174,1834
35050,0,1803779901,201,2121
35051,0,736805055,176,2501
35052,0,205871018,202,2210
35053,0,470221988,149,1067
35054,0,228201644,106,2351
35055,0,796408175,114,2539
35056,0,1432581784,264,3052
35057,0,150352535,166,1700
35058,0,1640849734,104,974
35059,0,1189974150,232,2971
35060,0,1088788253,177,1326
35061,0,911272443,137,2845
35062,0,894430692,37,1586
35063,0,1592367262,213,2845
35064,0,909527841,234,359
35065,0,704872001,248,2798
35066,0,1726683960,202,2732
35067,0,1694677156,24,2974
35068,0,1257252248,296,1679
35069,0,1521289691,248,1755
35070,0,2034962051,128,2979
35071,0,26378122,265,575
35072,0,1485441937,177,683
35073,0,1452864403,24,1422
35074,0,1956408956,68,2959
35075,0,1383373014,69,1740
35076,0,659207816,32,2396
35077,0,1958053097,244,74
35078,0,675853374,128,770
35079,0,1704067599,94,3106
35080,0,1476090449,92,548
35081,0,1351143769,298,717
35082,0,1516431319,30,1434
35083,0,946495596,236,2761
35084,0,114997917,212,3074
35085,0,1098896648,29,346
35086,0,739425306,146,795
35087,0,250796203,0,2431
35088,0,1472715780,131,2174
35089,0,286044900,107,2627
35090,0,695989541,71,1872
35091,0,1422449633,20,2710
35092,0,726581303,72,1748
35093,0,797278840,40,2015
35094,0,33096047,249,153
35095,0,1475588595,202,1193
35096,0,1855521534,244,2976
35097,0,650337612,94,2687
35098,0,1926831550,283,844
35099,0,171650182,46,53
35100,0,307335275,83,1672
35101,0,344314533,206,2695
35102,0,2071955432,112,2295
35103,0,1127344522,66,2792
35104,0,1648531342,193,53
35105,0,600925508,8,2972
35106,0,63545680,94,2652
35107,0,132533346,276,817
35108,0,121365385,185,1653
35109,0,361863919,222,1004
35110,0,821498570,220,447
35111,0,1565593394,7,2489
35112,0,100448134,189,1075
35113,0,510952043,188,2273
35114,0,970478312,212,1322
35115,0,1009007650,231,1291
35116,0,792413404,174,2477
35117,0,699262366,171,2355
35118,0,1769224558,137,2022
35119,0,2053752746,284,14
35120,0,1009867335,97,729
35121,0,928563562,278,2705
35122,0,2070779878,57,2860
35123,0,1614817186,109,569
35124,0,1654580506,32,2164
35125,0,2002534973,220,2158
35126,0,1924612089,102,805
35127,0,191385514,132,2569
35128,0,134572469,85,3015
35129,0,1687250025,33,986
35130,0,432640985,146,1688
35131,0,204962231,122,1935
35132,0,831271405,293,2832
35133,0,1779886750,233,1525
35134,0,233626700,177,2543
35135,0,510347919,208,1956
35136,0,681160291,273,2867
35137,0,1970440112,90,982
35138,0,1867269189,5,2878
35139,0,1841265487,32,2536
35140,0,886464132,178,2530
35141,0,128836063,258,2961
35142,0,1349813369,168,2863
35143,0,1788419425,56,716
35144,0,655488032,7,3099
35145,0,1615034805,95,2156
35146,0,1916397262,221,273
35147,0,1966154558,10,586
35148,0,1235633907,52,1010
35149,0,2039982745,253,1909
35150,0,2138865658,166,719
35151,0,1411240515,130,2688
35152,0,1609721602,101,1916
35153,0,1979585604,197,2441
35154,0,1414495931,220,444
35155,0,2082438316,146,2747
35156,0,1932052573,264,1514
35157,0,1926712542,274,1123
35158,0,66227328,243,1346
35159,0,232388212,231,1673
35160,0,570129883,260,3188
35161,0,1358507538,155,3115
35162,0,1273029542,226,1425
35163,0,137546680,181,1384
35164,0,1980190577,173,2880
35165,0,1007131889,162,3020
35166,0,1967032813,266,28
35167,0,634608374,9,1245
35168,0,1549524171,121,571
35169,0,2139270624,87,1599
35170,0,2124018653,283,70
35171,0,985500744,237,750
35172,0,2035099219,57,534
35173,0,1691373780,214,2651
35174,0,1745922417,204,1916
35175,0,1868768101,225,2843
35176,0,915917467,266,1878
35177,0,1287059256,54,3174
35178,0,1314026727,134,2413
35179,0,212700432,9,1700
35180,0,495721152,44,2012
35181,0,1585539839,243,1155
35182,0,651533922,294,2498
35183,0,1865270820,227,2835
35184,0,1759330673,161,3192
35185,0,445195474,263,1655
35186,0,1738969309,233,1985
35187,0,908755821,276,1175
35188,0,1127491871,162,228
35189,0,1565950089,131,665
35190,0,1971640243,284,2160
35191,0,959360447,146,149
35192,0,212346358,232,1854
35193,0,257782104,22,592
35194,0,1399115359,103,79
35195,0,1177796410,164,2128
35196,0,1122755944,12,1326
35197,0,787728857,37,1608
35198,0,804848328,36,564
35199,0,1555439128,58,817
35200,0,766474390,17,2126
35201,0,1712499647,228,2877
35202,0,1354622350,196,1736
35203,0,1195633433,145,3044
35204,0,161711450,188,3077
35205,0,684803400,220,545
35206,0,896321324,103,408
35207,0,629162200,65,3135
35208,0,85363764,45,2249
35209,0,1229643668,188,2073
35210,0,346672708,38,1178
35211,0,189803077,237,278
35212,0,1717577353,190,3188
35213,0,1818653374,260,2712
35214,0,179376504,180,2527
35215,0,965242412,139,513
35216,0,1642646743,9,1569
35217,0,307644766,26,532
35218,0,1979817069,258,2731
35219,0,113405507,53,248
35220,0,907304472,297,2113
35221,0,617928799,294,2000
35222,0,684801114,118,863
35223,0,1550479857,294,1254
35224,0,1758305715,131,225
35225,0,1071703119,237,1425
35226,0,1477156704,1,2238
35227,0,973823573,117,3116
35228,0,1508730523,25,932
35229,0,1649191454,42,232
35230,0,2044908033,36,489
35231,0,1042549656,12,1327
35232,0,1391829371,266,622
35233,0,1723348199,197,2097
35234,0,355261033,64,2025
35235,0,778975219,114,1159
35236,0,416742264,74,148
35237,0,1075454803,62,260
35238,0,1939235284,162,2409
35239,0,1750214275,259,1394
35240,0,812946069,162,189
35241,0,1426796764,39,1713
35242,0,719083558,130,1142
35243,0,1241031674,147,1470
35244,0,605661611,190,817
35245,0,1165286855,185,2855
35246,0,703233662,186,879
35247,0,678091990,241,1593
35248,0,838936422,292,2259
35249,0,453299703,205,627
35250,0,358707919,97,519
35251,0,264484621,97,2729
35252,0,1959977894,118,244
35253,0,1835504426,120,1506
35254,0,411230602,61,2949
35255,0,1443806789,63,2095
35256,0,858154516,253,2326
35257,0,1692585574,149,584
35258,0,1106928264,180,1656
35259,0,747704423,57,3198
35260,0,1835549984,126,1500
35261,0,1696611720,167,324
35262,0,1836173888,19,1924
35263,0,1593905467,84,2015
35264,0,1088651082,227,924
35265,0,546334685,163,143
35266,0,1974086532,114,2920
35267,0,1913313395,180,3156
35268,0,1871433990,161,97
35269,0,1221923573,143,736
35270,0,2020517848,18,831
35271,0,1069817048,245,2409
35272,0,172300608,193,2420
35273,0,1590222264,226,268
35274,0,281407095,164,556
35275,0,1530202505,203,1756
35276,0,1690702053,60,2067
35277,0,706935373,0,844
35278,0,414564024,193,1325
35279,0,1351095130,25,532
35280,0,1803168714,227,1110
35281,0,337111410,277,941
35282,0,209779659,179,2468
35283,0,452581899,12,2555
35284,0,1753540816,224,1720
35285,0,480746576,211,1220
35286,0,285406549,185,268
35287,0,97702791,222,2494
35288,0,1915590335,114,951
35289,0,1122680962,85,1305
35290,0,859818700,30,1706
35291,0,1869588149,132,2678
35292,0,1560358470,166,2203
35293,0,1552023435,276,1348
35294,0,1406003404,280,1252
35295,0,1615734029,181,2691
35296,0,581471213,134,2716
35297,0,204883050,202,2975
35298,0,200763841,43,1305
35299,0,972227104,98,3029
35300,0,1506370154,188,1348
35301,0,108454192,181,949
35302,0,856838432,82,434
35303,0,21047416,97,509
35304,0,891702426,209,2669
35305,0,1431077918,219,1443
35306,0,1852654853,211,577
35307,0,912218862,294,924
35308,0,597898993,31,1338
35309,0,2020156439,196,3083
35310,0,1197645940,242,2996
35311,0,1706616853,132,442
35312,0,1975541714,224,2642
35313,0,671264149,45,2421
35314,0,617889006,90,1109
35315,0,76626055,25,1139
35316,0,1411538460,4,912
35317,0,1666175330,23,2319
35318,0,934954923,155,2167
35319,0,973768985,201,1557
35320,0,682423571,10,767
35321,0,2092858489,103,1720
35322,0,876541041,60,54
35323,0,1327811918,242,2976
35324,0,1357891360,44,1645
35325,0,1936124217,168,2604
35326,0,2025209873,54,2684
35327,0,190234460,277,1416
35328,0,2073334999,64,2202
35329,0,1539178850,81,586
35330,0,760648295,267,1434
35331,0,317039089,9,1205
35332,0,838477773,190,604
35333,0,1151244612,7,1622
35334,0,1594892797,118,1662
35335,0,1527526715,260,1563
35336,0,620963992,64,7
35337,0,1917043597,231,1042
35338,0,841516327,140,1795
35339,0,447543363,40,2434
35340,0,2009263778,164,1773
35341,0,48885363,280,2844
35342,0,837643155,293,2618
35343,0,1568576978,67,1868
35344,0,186560812,157,1022
35345,0,930150928,176,525
35346,0,1238874059,41,2769
35347,0,810178252,77,1843
35348,0,296865915,217,34
35349,0,1508949592,14,1954
35350,0,1330742683,116,1913
35351,0,2100206463,42,1454
35352,0,1407599775,266,2107
35353,0,1852807407,142,1301
35354,0,87010459,46,1709
35355,0,409404582,179,1975
35356,0,86800739,153,3007
35357,0,184070444,121,1931
35358,0,2007366262,157,2164
35359,0,2072660491,243,2948
35360,0,915539139,211,1150
35361,0,367264892,259,1164
35362,0,912210343,61,309
35363,0,1520421049,83,344
35364,0,1503742766,59,1723
35365,0,524821427,253,2532
35366,0,1172917772,284,1002
35367,0,582296157,113,2601
35368,0,868674489,110,1410
35369,0,1649090073,122,287
35370,0,1116121909,211,1773
35371,0,164176164,293,1717
35372,0,744858845,145,260
35373,0,1758006809,130,1879
35374,0,139474624,184,2957
35375,0,883736727,130,1266
35376,0,513083997,67,597
35377,0,2073389354,202,1537
35378,0,973262195,259,613
35379,0,605859175,191,3024
35380,0,1447845702,50,3073
35381,0,176377163,274,1204
35382,0,1650231472,192,111
35383,0,1330545621,29,1205
35384,0,1886301912,63,2639
35385,0,307450133,142,2991
35386,0,703525299,4,2767
35387,0,1292102036,281,1294
35388,0,1587385495,177,1352
35389,0,1742269135,93,2341
35390,0,507814851,72,1947
35391,0,333404877,9,1644
35392,0,2029772792,142,980
35393,0,775931479,162,1823
35394,0,787649453,56,1193
35395,0,1606869647,197,2571
35396,0,148675742,26,901
35397,0,261319244,86,2271
35398,0,479890823,269,1096
35399,0,592889960,233,930
35400,0,1759116641,31,3067
35401,0,1957299144,155,1942
35402,0,10168008,136,358
35403,0,323420125,211,2939
35404,0,1614797228,150,3002
35405,0,1158134339,205,1873
35406,0,414829600,231,3121
35407,0,1951582903,183,935
35408,0,659495593,77,308
35409,0,991811032,203,2731
35410,0,587837757,292,24
35411,0,453725179,49,2914
35412,0,727963441,21,1384
35413,0,1603505661,17,2821
35414,0,1699621552,10,3082
35415,0,1071589227,40,2017
35416,0,1258613303,264,187
35417,0,1873994976,123,2465
35418,0,6245138,103,1388
35419,0,1090129377,75,965
35420,0,1951912343,22,2321
35421,0,249167055,128,334
35422,0,346408146,198,2131
35423,0,403892739,99,743
35424,0,866740184,280,1644
35425,0,1216813926,94,1662
35426,0,593359562,206,2720
35427,0,488638702,79,1948
35428,0,1998641459,232,1504
35429,0,1452886271,100,3141
35430,0,814701669,4,3191
35431,0,870306748,212,1693
35432,0,1087602076,108,270
35433,0,698829839,223,3057
35434,0,384329106,106,2540
35435,0,839113546,66,1838
35436,0,1525295773,165,338
35437,0,242672525,115,440
35438,0,107544748,2,48
35439,0,315242898,130,560
35440,0,857326963,11,3040
